,w,w_mado
495,"[1.87306317e-02 3.85292198e-03 1.61953672e-02 4.28348064e-03
 3.35136721e-02 1.05895282e-02 3.14650522e-02 1.42145825e-02
 2.38564921e-02 1.50271306e-02 1.11668726e-02 9.62048344e-05
 9.30153656e-03 8.90368702e-03 2.71195726e-02 2.38544508e-03
 2.15454831e-02 2.81470083e-02 3.33107043e-02 1.75191000e-02
 3.41702244e-02 4.44618610e-02 6.61807990e-02 7.08910615e-03
 2.93854760e-02 8.95476223e-02 4.02028371e-04 1.25530475e-02
 3.41415111e-03 1.26181974e-02 1.14828545e-02 7.80643929e-02
 5.33324136e-03 8.75874599e-03 2.28881907e-03 7.57344045e-04
 7.71531248e-02 1.50954638e-01 2.02218314e-02 1.39380213e-02]",0.06811568657399855
496,"[0.02036364 0.01700945 0.05138781 0.00508314 0.00393274 0.0026187
 0.02380341 0.00217012 0.02946063 0.00507914 0.01220619 0.0148582
 0.02104041 0.004517   0.01953527 0.01129381 0.00374664 0.03342654
 0.00394897 0.07042438 0.00022955 0.05482003 0.02666779 0.05624749
 0.06625276 0.02647873 0.02220292 0.00478728 0.03334917 0.03223111
 0.00483245 0.00700524 0.05432679 0.05204617 0.00892749 0.02333358
 0.10667457 0.00817531 0.04160084 0.01390453]",0.03813952673917566
497,"[0.00430579 0.00221787 0.02046978 0.03653498 0.02250409 0.00174017
 0.04354603 0.01607248 0.00631901 0.02571616 0.01245278 0.03183638
 0.00547269 0.01144086 0.04401916 0.00081128 0.00676694 0.0604656
 0.11617205 0.07222178 0.02311296 0.01360666 0.00971274 0.0329578
 0.01939701 0.00580067 0.00378295 0.00923282 0.0081726  0.0920332
 0.02378658 0.01668354 0.04344452 0.02772801 0.01246809 0.01438701
 0.00803821 0.00800014 0.07595562 0.01061298]",0.02390745940367872
498,"[0.00636506 0.03200188 0.00076411 0.00124852 0.0107324  0.04268675
 0.07873238 0.0498791  0.00424012 0.00056688 0.00170511 0.05470141
 0.00391557 0.00435044 0.03356461 0.07814491 0.02284329 0.0006728
 0.02426323 0.05676332 0.037136   0.01900759 0.07464878 0.01198635
 0.0427191  0.02005842 0.04855012 0.05580987 0.04490286 0.01716809
 0.00071457 0.01334744 0.00788732 0.01053292 0.03053328 0.00163095
 0.00519245 0.03438688 0.00084222 0.0148029 ]",0.02308833301557964
499,"[0.00884827 0.08470319 0.03568853 0.0551098  0.03455428 0.03213767
 0.01313874 0.01062425 0.02892304 0.00295294 0.00435186 0.00792517
 0.08122028 0.02371811 0.01212058 0.03409202 0.02368912 0.01087501
 0.02583216 0.08008237 0.00526234 0.04693747 0.047276   0.03645638
 0.01380018 0.01038054 0.01643344 0.00203018 0.01420982 0.02535604
 0.00999852 0.06981028 0.00540169 0.00334488 0.00259056 0.00457042
 0.03504613 0.0227875  0.00733992 0.01038033]",0.2409510889378681
500,"[0.0562703  0.04558867 0.00462352 0.00209255 0.01460031 0.01451816
 0.04388409 0.08563069 0.00560363 0.05110074 0.00033336 0.0010363
 0.04665325 0.02572349 0.02644727 0.01997353 0.00288265 0.12789745
 0.01452796 0.01087641 0.03564819 0.0112133  0.01767525 0.01764537
 0.00361285 0.02926261 0.06815134 0.00906294 0.01610132 0.00887492
 0.04954749 0.0661518  0.01218929 0.01109341 0.00091338 0.00313184
 0.0179349  0.01108281 0.00857844 0.00186423]",0.12140629725019135
501,"[0.01257891 0.00061839 0.01852832 0.00633255 0.03833444 0.00497335
 0.06923495 0.04307114 0.00256178 0.00834335 0.05331913 0.02083683
 0.03838629 0.00965352 0.03830225 0.00429358 0.15469735 0.01088698
 0.09148176 0.02364188 0.01152662 0.00349893 0.01622383 0.04899092
 0.0059282  0.00773302 0.03204761 0.00793596 0.0038092  0.0102671
 0.02468666 0.01272364 0.00745849 0.01107911 0.02136506 0.05227917
 0.00907994 0.00107581 0.00794914 0.05426483]",0.02883795018537712
502,"[4.74152365e-02 1.90542901e-02 3.41264884e-02 1.85861950e-02
 1.86737516e-02 6.62031799e-02 9.06070548e-03 1.00165514e-02
 5.70311937e-02 3.78281346e-02 1.00926723e-02 2.15514408e-02
 5.30207590e-03 6.99158499e-02 3.29958042e-02 1.14648369e-02
 2.22961042e-02 4.84575882e-03 2.25608345e-02 3.18599350e-02
 1.35378989e-01 1.64255856e-03 3.52206349e-03 1.32159341e-02
 3.89855770e-03 6.80250022e-03 2.29555675e-02 1.00203948e-02
 8.40950821e-03 1.83595431e-04 5.93225613e-02 1.25211375e-02
 1.63507442e-02 3.35346926e-02 2.71819942e-02 2.73027852e-02
 2.21960937e-02 1.46431255e-02 2.99116946e-02 1.24463626e-04]",0.0915024262509674
503,"[0.01190362 0.05912339 0.02747093 0.00704985 0.0300212  0.02152739
 0.00877929 0.01470208 0.01419463 0.05136251 0.05275982 0.00610182
 0.04743728 0.0387491  0.00413384 0.03269049 0.00649655 0.02473598
 0.00016382 0.08615154 0.02686541 0.00222075 0.00623533 0.0117399
 0.01268476 0.00856901 0.02708927 0.00819733 0.12702663 0.05992328
 0.04754705 0.01028884 0.01060106 0.00912252 0.00535299 0.00236337
 0.01134183 0.03596468 0.00071195 0.0305989 ]",0.033655798654109594
504,"[0.00883403 0.02976382 0.04819125 0.03267165 0.02375576 0.0296573
 0.00529101 0.0318519  0.00931735 0.00562999 0.06620642 0.02833507
 0.04561681 0.03876938 0.02915081 0.00328513 0.06193271 0.00406723
 0.01493157 0.02735726 0.04866431 0.0283467  0.00235755 0.00870161
 0.00898452 0.00593903 0.03290878 0.02418426 0.00279755 0.00523672
 0.03735836 0.01620632 0.04872965 0.01341848 0.0190207  0.03571348
 0.01237582 0.04720477 0.03521678 0.02201816]",0.07897396145831931
505,"[0.05505406 0.00437664 0.01752994 0.02214014 0.00583682 0.00067752
 0.01576394 0.01827878 0.1494164  0.01362852 0.02168788 0.00448257
 0.03276589 0.0058361  0.02937832 0.00852355 0.09046397 0.02488695
 0.00042137 0.01421663 0.02903711 0.00407289 0.02487565 0.09422084
 0.01997264 0.00207459 0.01138908 0.01973473 0.02885751 0.01038904
 0.00581826 0.01138393 0.0679244  0.01269425 0.01301658 0.03265585
 0.00205162 0.03576392 0.02089619 0.01780494]",0.15009693264691903
506,"[0.01218008 0.02889207 0.02184295 0.01824527 0.0295829  0.01237792
 0.00618366 0.01269795 0.02217117 0.00264334 0.0378145  0.00743038
 0.00395737 0.07495646 0.01581958 0.05297515 0.02866108 0.16717512
 0.02118425 0.00644627 0.00057135 0.00728058 0.03766505 0.03673792
 0.00145766 0.03035895 0.00158799 0.02377407 0.02046455 0.00818753
 0.00759786 0.00904942 0.06835454 0.01357836 0.00872716 0.04374831
 0.0006003  0.0090136  0.07923907 0.00876825]",0.0367119724504848
507,"[0.00604391 0.00100044 0.01713853 0.02977713 0.01767246 0.05144661
 0.03430252 0.08748184 0.0177319  0.03788253 0.09175994 0.00770627
 0.01890331 0.03470681 0.01082201 0.01882479 0.03766114 0.00705028
 0.01282957 0.04588443 0.03612929 0.06558696 0.00872888 0.01712926
 0.02036094 0.03486736 0.01330871 0.03785385 0.00951935 0.02184925
 0.0022923  0.00759038 0.00805591 0.04628635 0.04002402 0.00460616
 0.00266575 0.00189429 0.00459165 0.03003295]",0.1221160118137576
508,"[0.00766145 0.0678214  0.01341267 0.00316874 0.04576323 0.02126535
 0.00563127 0.00975653 0.03379891 0.06244011 0.00820396 0.01278508
 0.02877141 0.01711534 0.00320128 0.00165132 0.0022141  0.06143065
 0.07676035 0.04009939 0.0070745  0.00974074 0.02582537 0.00800863
 0.01791535 0.05824055 0.01808477 0.03992329 0.07599764 0.00128239
 0.0070271  0.07271602 0.01391924 0.0123656  0.01083598 0.01558904
 0.01942653 0.00311471 0.00736769 0.05259231]",0.20235621040900897
509,"[0.0132173  0.00871013 0.00072436 0.00810785 0.05004423 0.00975678
 0.00418551 0.0158822  0.01123063 0.01143621 0.00681025 0.0422583
 0.08810141 0.06984648 0.00783287 0.00592906 0.05935365 0.00621578
 0.00176046 0.023336   0.04169748 0.04649156 0.00606211 0.00092798
 0.04652118 0.01925806 0.03001471 0.00478618 0.0305608  0.02985614
 0.0584467  0.07670781 0.03057675 0.02374973 0.05018807 0.02768359
 0.00090522 0.00058421 0.02382809 0.00641416]",0.14567902394454532
510,"[1.00235724e-02 7.97244993e-02 4.46394713e-03 1.95071885e-02
 4.97467057e-03 1.99042568e-02 2.50504293e-02 8.52147658e-03
 2.24432232e-03 4.12768682e-02 6.75697599e-03 1.50594017e-03
 9.28898907e-04 2.70204744e-02 1.73302476e-02 5.69952151e-03
 4.41872173e-02 4.65825370e-02 2.21036652e-03 4.48140237e-02
 1.06056317e-02 2.31587562e-02 5.77337246e-03 7.41489340e-03
 5.80690256e-03 4.84663881e-02 2.49254880e-02 3.06451192e-02
 1.77139617e-02 3.28835129e-02 3.01892790e-02 6.93153795e-04
 7.55807847e-03 1.02995000e-04 5.02144150e-02 4.98678659e-02
 9.49107869e-03 1.65597439e-01 3.03956162e-02 3.57686187e-02]",0.025957597112681825
511,"[0.01913407 0.01654901 0.01300112 0.0667877  0.01923314 0.04058734
 0.039341   0.03225624 0.00188336 0.03793234 0.01393532 0.08966964
 0.00213278 0.01278573 0.0108947  0.00114522 0.01094125 0.03619021
 0.01346507 0.00411304 0.01288627 0.04849057 0.0383694  0.00611602
 0.03965446 0.02148682 0.08675956 0.11670592 0.01010451 0.00175859
 0.02800503 0.03973866 0.0086564  0.00568793 0.00023064 0.00715312
 0.03081969 0.00029931 0.01057099 0.00452785]",0.030932883028926154
512,"[0.01184683 0.07143162 0.01650816 0.00676655 0.00582981 0.0520974
 0.0118231  0.00125386 0.00517419 0.00957408 0.07647332 0.04722414
 0.02244191 0.0034361  0.0110919  0.00541466 0.02532667 0.00179363
 0.04956103 0.05357932 0.00460212 0.0236292  0.01274534 0.02126184
 0.00032192 0.05631995 0.02743358 0.00249341 0.00250307 0.02089523
 0.06472337 0.04572878 0.01244225 0.05931372 0.01667984 0.01844548
 0.01141287 0.05048746 0.01663182 0.04328048]",0.07577756711810238
513,"[0.02698475 0.00199443 0.00087971 0.00467366 0.01026599 0.10639719
 0.00811455 0.02724074 0.01257211 0.02364294 0.03852177 0.00515771
 0.03782105 0.00193657 0.05743375 0.00851545 0.03548864 0.01256543
 0.0561358  0.00919712 0.02422195 0.00673607 0.01988603 0.00499377
 0.01392067 0.08023622 0.01157454 0.03498251 0.04044671 0.00355808
 0.03086612 0.0140729  0.03414355 0.05014999 0.01229121 0.00277158
 0.01440735 0.00636754 0.0332791  0.07555477]",0.35802030193242224
514,"[0.02895559 0.08181681 0.04312795 0.04257608 0.00800838 0.02727233
 0.021077   0.001388   0.01176685 0.0131362  0.0319409  0.03199218
 0.02032275 0.04387414 0.03679788 0.00659387 0.03981737 0.01012792
 0.03003711 0.00124597 0.03809979 0.04871442 0.03422427 0.01813623
 0.00837993 0.01612575 0.00634062 0.03297042 0.01822324 0.05844244
 0.03219842 0.00274841 0.00598649 0.00264168 0.01133961 0.04418571
 0.02836636 0.0327123  0.0065472  0.02174146]",0.12475094000324387
515,"[0.02438128 0.03771032 0.02690444 0.04947999 0.01023298 0.01242116
 0.08330389 0.02781016 0.00515215 0.00794965 0.02862685 0.00054373
 0.08527518 0.01705896 0.04402003 0.01471617 0.02634267 0.00802134
 0.01677697 0.04192626 0.00480712 0.01267167 0.00093082 0.03931791
 0.00784325 0.02665689 0.05012044 0.01331131 0.02411455 0.05279191
 0.00724091 0.00642501 0.06696062 0.00306583 0.00855974 0.00064902
 0.02908947 0.05529368 0.00571817 0.01577748]",0.11086598915870358
516,"[0.0066944  0.03377474 0.03115858 0.00797127 0.02708459 0.02089063
 0.04255696 0.02942521 0.03674555 0.03858493 0.01097154 0.02327847
 0.00848315 0.04484984 0.00512533 0.02106158 0.04145545 0.00085039
 0.00314077 0.00985045 0.0086685  0.01833227 0.06211422 0.04833762
 0.03007202 0.01526249 0.04145672 0.11094685 0.01462925 0.01657622
 0.02161114 0.00779063 0.01011783 0.02405343 0.05628627 0.00627459
 0.00653817 0.03884804 0.0163309  0.00179901]",0.13021867885511568
517,"[0.00745213 0.00579244 0.02635188 0.02958936 0.01677307 0.00949689
 0.00431631 0.00102644 0.01965591 0.0017879  0.00501989 0.00904729
 0.00878597 0.06640866 0.01298369 0.03267193 0.05947276 0.06950635
 0.01726537 0.0867084  0.0626989  0.00843067 0.00172793 0.00580426
 0.00837957 0.02515832 0.038745   0.00342183 0.0292823  0.0171285
 0.02319177 0.02402506 0.00292389 0.05304999 0.02671523 0.03368123
 0.00643732 0.00133365 0.04949418 0.08825775]",0.04454653507809745
518,"[0.02010545 0.04030421 0.0057066  0.01047714 0.03208699 0.01267057
 0.00065617 0.03550151 0.04225123 0.0010401  0.02971186 0.00333886
 0.00477272 0.03498117 0.02876236 0.02937353 0.03239102 0.03483381
 0.00973508 0.02053527 0.01422274 0.08750763 0.02074194 0.01030858
 0.03949359 0.00558    0.03473104 0.000395   0.00138213 0.04118964
 0.00809479 0.01139598 0.01283541 0.11360099 0.02066291 0.0416302
 0.05296988 0.02586037 0.01793671 0.01022482]",0.1044477399988897
519,"[0.02103642 0.01065174 0.00921154 0.0453162  0.01927318 0.05354456
 0.01865833 0.03301915 0.01796267 0.01034855 0.02062488 0.02409179
 0.02131418 0.00062221 0.03787931 0.08592031 0.06321663 0.00837825
 0.012148   0.01389654 0.00916098 0.08475695 0.01032465 0.05563898
 0.00853767 0.00876796 0.00856837 0.05435456 0.08596332 0.01165901
 0.02334025 0.00493542 0.00186687 0.01932147 0.00807674 0.01045717
 0.0005336  0.00321516 0.01513402 0.04827242]",0.23511179073205005
520,"[0.00455481 0.00708466 0.02181976 0.05018287 0.03583867 0.01299563
 0.03498037 0.00099763 0.030606   0.00533884 0.10144057 0.03106048
 0.0500941  0.0404538  0.00280159 0.01307766 0.01147179 0.05620154
 0.00235553 0.00957526 0.03422324 0.00430866 0.02139199 0.02535683
 0.01477879 0.0568141  0.0104536  0.0101593  0.00139393 0.03570492
 0.02231081 0.07209276 0.00661052 0.00991094 0.00557496 0.02367982
 0.0322981  0.03356745 0.02860895 0.02782876]",0.11328319171494043
521,"[0.10862453 0.00503694 0.0042674  0.01135098 0.00357376 0.02118278
 0.03500713 0.01263768 0.00394476 0.03751622 0.09463855 0.02348458
 0.01287273 0.00045703 0.0154036  0.00104552 0.00573268 0.00202892
 0.01844877 0.00524023 0.01459125 0.03913403 0.01472167 0.01948427
 0.00031592 0.01026887 0.02000689 0.00959348 0.05561364 0.00299629
 0.00897026 0.14501642 0.01134889 0.00254253 0.00492027 0.10531677
 0.00187993 0.01816669 0.02923898 0.06337817]",0.043238662116679163
522,"[0.01860656 0.00312108 0.00130054 0.00636967 0.01582111 0.00710313
 0.02006845 0.00167772 0.00778126 0.01366262 0.04742849 0.01194231
 0.02093436 0.00580983 0.05069612 0.02391159 0.00593031 0.06450639
 0.04242947 0.09349218 0.08811756 0.00239299 0.00301584 0.01590385
 0.04033181 0.03090421 0.04494788 0.03791877 0.01181905 0.01899941
 0.00161505 0.02827245 0.02263284 0.02716286 0.03237214 0.00056204
 0.09891171 0.01999168 0.00718585 0.0043488 ]",0.1211895333396772
523,"[0.0025198  0.00477115 0.03304841 0.02061673 0.03068404 0.0323173
 0.00248887 0.00658816 0.03353217 0.00637082 0.01238251 0.0607265
 0.00776579 0.02143176 0.02256344 0.02297853 0.05357103 0.04892821
 0.06648659 0.05206342 0.05549851 0.01735514 0.00290577 0.02857392
 0.06608014 0.00537565 0.06029119 0.00642135 0.00744536 0.00655833
 0.00152805 0.00728058 0.00831397 0.00527608 0.03099181 0.00749147
 0.02814986 0.03856002 0.05891531 0.01515227]",0.13655115155696373
524,"[0.03998553 0.01258149 0.00952965 0.02861118 0.02199549 0.0059999
 0.01074125 0.13369384 0.03201339 0.00850096 0.01614286 0.02847464
 0.01069326 0.02145284 0.00826742 0.04812861 0.00492968 0.018724
 0.0098294  0.04451141 0.02694731 0.03052098 0.00512961 0.04975271
 0.01117224 0.01725818 0.0196796  0.00453304 0.02987259 0.01002051
 0.10998844 0.02917743 0.01492791 0.03879779 0.02419634 0.00273566
 0.02578137 0.0114216  0.00744837 0.01583151]",0.15989973893856033
525,"[0.00322336 0.06003901 0.02839086 0.02524054 0.01162372 0.01742167
 0.00567485 0.08981965 0.01443673 0.04014035 0.00200256 0.07687035
 0.01546809 0.03690945 0.00777316 0.01710909 0.00801298 0.02422823
 0.00222655 0.03106963 0.03937296 0.01375152 0.00043576 0.0100803
 0.01461873 0.03015977 0.02464621 0.01133685 0.03454116 0.01307458
 0.00986669 0.00233188 0.03502945 0.00830295 0.01168522 0.06405414
 0.04090232 0.04454463 0.01855571 0.05502831]",0.16745266407859336
526,"[7.83598690e-03 3.58393294e-04 6.27003769e-03 4.45805878e-02
 9.94852801e-03 5.61494456e-06 3.83395656e-02 1.66433062e-02
 2.84331307e-02 3.84208622e-02 4.27180520e-03 4.65276408e-02
 2.83463723e-02 1.82717332e-02 3.27973711e-02 4.27890239e-02
 2.04834044e-02 2.28284688e-02 1.28811922e-02 1.00512336e-02
 1.20863221e-02 3.56085221e-02 8.51124840e-02 1.71977061e-03
 9.01064116e-02 6.40444752e-03 3.44164968e-02 2.70336045e-02
 4.41606674e-02 1.92143774e-02 2.37344746e-02 7.93168013e-03
 7.31593962e-03 4.75013497e-03 4.08366221e-03 3.94762147e-02
 8.15700691e-03 1.10988659e-02 6.30421137e-02 4.44625444e-02]",0.021357252264248762
527,"[0.03096655 0.0173462  0.00321337 0.01364216 0.00307991 0.00328692
 0.00471751 0.00256653 0.05847642 0.00627906 0.0020919  0.06192944
 0.00682372 0.02924127 0.01440669 0.03618122 0.01237211 0.14285474
 0.0335933  0.01289537 0.04135979 0.0150921  0.00249659 0.03421486
 0.00136311 0.00496446 0.02607276 0.00747518 0.0178652  0.00581396
 0.00754585 0.00242587 0.09733661 0.02423904 0.01967584 0.01479953
 0.00540125 0.06194029 0.00922297 0.10473037]",0.06701287751731998
528,"[0.0030717  0.0135647  0.00794715 0.03419138 0.03591244 0.00918771
 0.01189317 0.03265204 0.00480249 0.03623909 0.07569952 0.00881784
 0.01948387 0.08285292 0.07798745 0.0402504  0.03400661 0.04572766
 0.02016438 0.02663254 0.01306158 0.03717232 0.0152519  0.00862448
 0.01238242 0.00815687 0.02774948 0.02739437 0.01256428 0.05695058
 0.0258319  0.00221603 0.00423832 0.00334329 0.03153079 0.00307312
 0.0384879  0.03189457 0.00353417 0.01545657]",0.33653431390715005
529,"[0.04651292 0.05917239 0.00808474 0.00634692 0.02557644 0.02627371
 0.0108638  0.00406296 0.03045338 0.11789666 0.10241165 0.02752644
 0.02530394 0.00820745 0.01994155 0.01364985 0.03704734 0.00556455
 0.02419187 0.00640961 0.04775672 0.00702215 0.05222213 0.0193689
 0.00317974 0.01911927 0.05626288 0.00390929 0.0061528  0.02824034
 0.04983079 0.01846871 0.0077668  0.01140632 0.01174027 0.00829207
 0.01055674 0.01485934 0.00192217 0.0164244 ]",0.10814687049440784
530,"[0.00349547 0.05505703 0.05327968 0.0082711  0.05471157 0.00045571
 0.00697564 0.03098429 0.01077293 0.01417329 0.00619749 0.03340611
 0.04988478 0.02308222 0.0693443  0.02193732 0.00414491 0.00116804
 0.01627855 0.02877854 0.0021157  0.00584416 0.03591323 0.03993727
 0.01095848 0.00208013 0.06652635 0.0143552  0.06044905 0.04517738
 0.07335573 0.01247742 0.00471744 0.04164064 0.00190192 0.01824167
 0.00897322 0.02994565 0.0041616  0.0288288 ]",0.22223683170065422
531,"[0.00592258 0.02172364 0.01962107 0.01010125 0.01289371 0.02417256
 0.0651799  0.00086935 0.01854654 0.02262857 0.09473253 0.06290552
 0.01025612 0.00892462 0.03061179 0.00652122 0.00212182 0.00391192
 0.00948343 0.01672647 0.00999786 0.0028701  0.03278531 0.02203254
 0.00546937 0.0280071  0.15014884 0.01105083 0.0226876  0.00431059
 0.0362592  0.01299187 0.0097713  0.02859462 0.0106907  0.03870389
 0.00157034 0.05449501 0.01766689 0.05204141]",0.04463393950083263
532,"[0.0140512  0.02695883 0.03037798 0.0266197  0.00948746 0.00473392
 0.01685578 0.03288219 0.00156192 0.01247218 0.01298212 0.04458986
 0.04012931 0.00773075 0.01788648 0.05130555 0.04458547 0.01821994
 0.00688213 0.02389212 0.01102061 0.0235945  0.00620972 0.00122095
 0.00471438 0.04754665 0.01635545 0.0056182  0.02924143 0.02616765
 0.06396272 0.09231362 0.00072192 0.04887307 0.09692614 0.0278327
 0.00255346 0.00221694 0.04555686 0.00314815]",0.08184049057487547
533,"[0.0416794  0.04629811 0.01614621 0.07061486 0.00151099 0.0086065
 0.01564544 0.01695049 0.047745   0.01970811 0.01292365 0.00766986
 0.023639   0.01010846 0.01253866 0.03265408 0.0779345  0.00949493
 0.04133676 0.00926678 0.02649284 0.01168555 0.05785254 0.04638079
 0.01609284 0.00678308 0.02183551 0.01805748 0.00631448 0.0078024
 0.0106289  0.00715766 0.02610245 0.03712378 0.00862062 0.05461441
 0.00361696 0.024677   0.03026468 0.05542424]",0.16817763435249286
534,"[0.00832428 0.02919788 0.01424961 0.01706432 0.00245085 0.02233273
 0.01906964 0.03789752 0.02694669 0.00584619 0.02990296 0.03212855
 0.02535909 0.03019506 0.02576164 0.00145149 0.01536749 0.05547351
 0.03409556 0.00677978 0.06777556 0.00246911 0.07851296 0.01987518
 0.00785692 0.02625019 0.04659712 0.00822718 0.08744761 0.00351426
 0.00498031 0.03760369 0.00021585 0.00547616 0.03289635 0.04365562
 0.01991116 0.05093681 0.0103354  0.00556773]",0.1521761025086337
535,"[0.04806543 0.00697957 0.00034865 0.04002094 0.0016296  0.03039541
 0.03771769 0.0130564  0.05092202 0.00818682 0.006168   0.00360915
 0.00447507 0.00584085 0.00634103 0.04894496 0.03421397 0.04188077
 0.0150088  0.01694859 0.00229934 0.01674301 0.00561874 0.00759015
 0.02893976 0.00832168 0.00632137 0.09930618 0.000895   0.00647382
 0.02070572 0.02860326 0.05070291 0.04837756 0.02221994 0.02044097
 0.00101883 0.0115664  0.12053088 0.07257079]",0.14665616427266184
536,"[0.00063366 0.01873454 0.05043342 0.03268312 0.00615033 0.0170136
 0.03601209 0.06592263 0.00410716 0.07386994 0.00792572 0.03580794
 0.00738149 0.00063902 0.02658947 0.05793876 0.01707814 0.07567771
 0.0107891  0.02210485 0.05422789 0.04388686 0.05380963 0.00683638
 0.01039853 0.01737102 0.05873339 0.00333364 0.0027067  0.00357635
 0.00530879 0.00764719 0.01269225 0.0055747  0.02968425 0.0508344
 0.02940066 0.00953812 0.01127377 0.01567279]",0.1450179920822274
