,w,w_mado
1662,"[0.03410169 0.00900777 0.07556041 0.08480838 0.00505701 0.02810246
 0.06680016 0.00656064 0.0002607  0.04394618 0.02726422 0.03674367
 0.01545672 0.00108522 0.01577379 0.01233086 0.00811115 0.00029575
 0.02799469 0.08726512 0.00759392 0.0136549  0.01284294 0.01482461
 0.11484117 0.09008121 0.05561954 0.00248909 0.07829151 0.0232345 ]",0.031515622693701714
1663,"[0.02072023 0.04952893 0.02440614 0.07274322 0.00904595 0.01025068
 0.0040881  0.05861443 0.03953033 0.02352111 0.01605854 0.02965501
 0.07222645 0.00906405 0.04985424 0.01722072 0.04012209 0.0357403
 0.03838503 0.0489047  0.00975882 0.02937818 0.00526525 0.12999232
 0.01049191 0.07533178 0.04618448 0.00460685 0.01880536 0.00050479]",0.016460354239186136
1664,"[0.00042945 0.02293427 0.04576105 0.06617651 0.00619077 0.01061194
 0.11512585 0.08286067 0.02447442 0.01424568 0.0214311  0.01347
 0.0214006  0.07722057 0.07463085 0.00168851 0.06985288 0.00745816
 0.00352152 0.0172819  0.011403   0.00320761 0.03969528 0.00526673
 0.01425605 0.07636811 0.05054207 0.07050822 0.02155226 0.01043397]",0.028314968397459717
1665,"[0.09423095 0.01691858 0.01572288 0.01283832 0.02173865 0.02677012
 0.18031369 0.08052305 0.05949542 0.04785881 0.01484621 0.03433128
 0.00378267 0.08342348 0.01265242 0.00467597 0.01638393 0.00555015
 0.02677874 0.05303291 0.03562035 0.01887628 0.01701776 0.00660676
 0.03019739 0.01854909 0.01409208 0.04110078 0.00474449 0.00132676]",0.004465345400169234
1666,"[1.34644543e-02 4.64016625e-02 1.23105957e-02 5.81583035e-02
 2.13931496e-03 7.34162183e-03 9.61218475e-02 4.52458595e-02
 8.27590924e-02 7.59000205e-02 5.65010815e-02 5.64395378e-02
 6.01374077e-04 2.51690365e-03 9.86801552e-03 1.66387062e-02
 1.55534179e-01 1.59689068e-02 3.40297885e-02 6.20444074e-03
 3.84872037e-02 6.07685801e-02 1.21336725e-02 8.03268603e-05
 1.02523078e-02 2.11207415e-03 2.35401308e-03 6.04291943e-02
 5.80452114e-03 1.34324002e-02]",0.08493398034947187
1667,"[3.49448798e-03 2.08801148e-01 6.28719186e-02 2.75011879e-02
 7.74742521e-02 4.27163431e-02 7.52023250e-03 2.63908026e-02
 3.15207448e-02 6.37523335e-02 8.29457611e-04 2.01609818e-04
 2.06372936e-03 2.18305597e-02 3.27389187e-02 2.58388087e-02
 9.34398209e-02 1.42739550e-02 9.34066816e-03 1.81686934e-02
 1.80244073e-03 2.70120642e-02 2.93188341e-03 6.99349226e-02
 1.79655600e-02 1.51553678e-02 1.46417197e-02 8.74027561e-03
 5.19121780e-03 6.58548761e-02]",0.026818497501982747
1668,"[0.07034114 0.00983733 0.03215808 0.01096501 0.06107695 0.0134511
 0.00830769 0.0146963  0.07916646 0.00103027 0.05388924 0.01042322
 0.04391664 0.01679013 0.10085232 0.00600258 0.00594903 0.01597959
 0.08412842 0.00956908 0.01871197 0.05215836 0.11130302 0.00973115
 0.06792304 0.00120889 0.02243964 0.01667703 0.03942389 0.01189242]",0.08761053800623278
1669,"[8.33355270e-03 4.86880004e-04 1.24780111e-04 8.31392006e-03
 1.33546225e-02 5.15051236e-04 8.00799952e-02 3.24037976e-03
 2.24936540e-02 1.80056065e-01 2.46141210e-02 6.62618159e-02
 1.16711361e-01 1.26510598e-02 2.98729951e-02 4.58564979e-04
 3.94649502e-02 1.10422435e-01 7.56141594e-03 5.13654149e-02
 2.36437399e-02 5.65625757e-02 6.82010434e-03 1.38232891e-03
 1.28585381e-02 4.58345101e-02 7.38394524e-03 1.47025376e-02
 2.48063218e-02 2.96223639e-02]",0.23515562249146957
1670,"[1.75680388e-01 4.25249947e-02 2.06257657e-02 1.01758247e-01
 1.44883886e-02 4.48815295e-02 2.40607367e-02 1.03934507e-04
 1.90981917e-02 5.08578962e-02 1.73347110e-02 3.90239396e-02
 4.02216029e-04 5.68441550e-02 1.94216431e-02 4.58697550e-02
 8.62325164e-03 1.51455638e-02 1.03669355e-02 1.07460899e-02
 1.89212816e-03 7.79546762e-02 6.93848674e-03 3.83528344e-02
 4.73112630e-02 6.25153326e-02 3.82782851e-02 6.28149997e-03
 1.70572822e-03 9.11432605e-04]",0.013819186337234455
1671,"[0.04355578 0.08818396 0.00456501 0.14417203 0.01282115 0.00742415
 0.01086839 0.00574521 0.07858196 0.00231901 0.01904754 0.02415852
 0.00746106 0.00186413 0.08393876 0.00503949 0.02613624 0.02332091
 0.04094136 0.00713367 0.00404    0.18842456 0.04042036 0.03322192
 0.01639209 0.00320738 0.02279214 0.04160037 0.00102596 0.01159686]",0.1516691714257263
1672,"[0.01408707 0.09714853 0.01193634 0.09037313 0.16911131 0.00311996
 0.06329268 0.00267738 0.00608597 0.04596405 0.05331793 0.01613806
 0.05984651 0.03175724 0.05258112 0.0712137  0.00441941 0.01873802
 0.00388074 0.00857123 0.00938342 0.0158303  0.01659969 0.00258566
 0.04046496 0.0277373  0.04961274 0.00549817 0.00292077 0.00510661]",0.14839800018655747
1673,"[0.00038607 0.02862438 0.01417826 0.08611798 0.08872232 0.04485533
 0.00524485 0.04058821 0.01053722 0.01974496 0.05481043 0.02454632
 0.02019847 0.05649934 0.01086472 0.04863182 0.00317559 0.06276725
 0.00328952 0.0251494  0.0561509  0.07279276 0.07423601 0.0124462
 0.01018748 0.01189784 0.08819349 0.01247588 0.00963112 0.0030559 ]",0.1312834500121983
1674,"[0.00869769 0.01730605 0.0375148  0.02818751 0.07405792 0.00261912
 0.04954044 0.00829179 0.008169   0.00328812 0.00083338 0.01980914
 0.0323863  0.01157749 0.03344461 0.01127596 0.0314646  0.01777234
 0.02532424 0.03578056 0.16395037 0.04108035 0.00933621 0.04474377
 0.00595386 0.04384965 0.04358266 0.03520658 0.13303553 0.02191997]",0.04523704817485631
1675,"[0.02960644 0.00758307 0.01541194 0.00283759 0.05817997 0.01964199
 0.01791612 0.00200847 0.02460889 0.0139729  0.1914214  0.0068915
 0.03491782 0.12054406 0.04430273 0.00191525 0.02052266 0.01149742
 0.06346246 0.04041434 0.02360196 0.07685009 0.00196969 0.02224161
 0.00816885 0.08106026 0.02804641 0.01821573 0.00491779 0.00727059]",0.1149822736114696
1676,"[0.01423397 0.13432393 0.01361685 0.00633118 0.02383731 0.02854135
 0.03023354 0.02702069 0.01176205 0.04114464 0.00101683 0.00947386
 0.03466932 0.08644019 0.04657446 0.00934588 0.02970593 0.02622801
 0.04497866 0.02906003 0.04172627 0.03722781 0.06983945 0.04705106
 0.00430548 0.00071657 0.01208449 0.04806939 0.08567668 0.00476414]",0.00991965817570235
1677,"[0.03124129 0.00744081 0.02489049 0.00249609 0.0327367  0.00529798
 0.00674852 0.00833637 0.11375972 0.04868866 0.00572253 0.0198003
 0.03037202 0.01419963 0.03125241 0.01313225 0.00440492 0.07626376
 0.01984779 0.02372863 0.03930075 0.02006353 0.09036832 0.02975139
 0.06407262 0.18822583 0.00442269 0.00604618 0.01274001 0.02464781]",0.16985692605554947
1678,"[0.06029396 0.02272232 0.01307492 0.07903283 0.03894005 0.02991824
 0.02539778 0.07618552 0.01680121 0.01207848 0.02293105 0.02180014
 0.02686801 0.00278769 0.09621937 0.0758231  0.06192461 0.00397165
 0.02416429 0.0131484  0.01963432 0.00522706 0.03551927 0.01247008
 0.04665257 0.00944156 0.06759843 0.00603583 0.03976227 0.03357498]",0.021143935205644955
1679,"[0.03969162 0.07830863 0.05440666 0.01480912 0.01492826 0.02908371
 0.12177267 0.00122114 0.03638787 0.06162749 0.04523463 0.03858679
 0.0020537  0.03352378 0.05132631 0.00252322 0.14113657 0.00317216
 0.02240123 0.00805519 0.00188351 0.01903402 0.00692198 0.03484354
 0.0090152  0.05418154 0.01255094 0.01783078 0.02087433 0.02261343]",0.13573497340939936
1680,"[0.02038547 0.02605864 0.00049624 0.05186248 0.15542097 0.0500174
 0.13022178 0.04234494 0.0008682  0.00029141 0.01605443 0.00795933
 0.02880809 0.00757899 0.08350396 0.01620535 0.01146181 0.00760207
 0.00194928 0.0403721  0.02372006 0.00692471 0.02191721 0.00147192
 0.03655781 0.01101643 0.00379508 0.05552671 0.02669052 0.11291661]",0.2159730007577487
1681,"[0.01321797 0.05486312 0.05322544 0.0145218  0.01162672 0.17799965
 0.01429058 0.03111113 0.02286308 0.03046145 0.01052495 0.00642112
 0.00403709 0.00644695 0.01985524 0.15426551 0.03845528 0.00248756
 0.03823955 0.03701584 0.01151605 0.12515917 0.00490209 0.03363222
 0.00065588 0.04614591 0.00827728 0.00171465 0.01214732 0.01391943]",0.2654745507348037
1682,"[0.00169403 0.00818766 0.00639698 0.00489199 0.11273901 0.07840168
 0.02579191 0.01517833 0.08557635 0.00383717 0.03181449 0.0224241
 0.06288852 0.01615477 0.02344597 0.03565401 0.01090153 0.01266169
 0.02454923 0.06988709 0.01526671 0.01648168 0.02285608 0.19678854
 0.02580013 0.01487438 0.041034   0.00033993 0.00046177 0.01302029]",0.10560979371478144
1683,"[0.01694378 0.00553205 0.02082284 0.00502884 0.00808594 0.06779234
 0.11197222 0.03060574 0.06293158 0.00107857 0.06110851 0.00262543
 0.04826448 0.05870848 0.07077866 0.02816457 0.00012723 0.0104545
 0.02307513 0.01279243 0.06123569 0.00231485 0.04413774 0.01828301
 0.02881585 0.04136209 0.07605417 0.03144252 0.01849545 0.03096531]",0.28518992203719495
1684,"[0.05577482 0.00710824 0.09223598 0.00928155 0.0872637  0.02957277
 0.03666078 0.00745765 0.0170034  0.02341341 0.03656911 0.01854233
 0.01543297 0.10919289 0.02502562 0.00426933 0.06886679 0.02680343
 0.0048276  0.00756071 0.05990796 0.00856392 0.03191099 0.01450836
 0.05870263 0.00820573 0.01409727 0.01627487 0.0311411  0.07382411]",0.06379266017164603
1685,"[0.10964114 0.01325258 0.06376167 0.00094499 0.00337715 0.10287642
 0.04993144 0.02415039 0.01735178 0.00435334 0.09207934 0.00760277
 0.02034009 0.02008759 0.00659031 0.0152159  0.05254948 0.01740919
 0.00437735 0.00238194 0.00408578 0.04009962 0.00881646 0.03558735
 0.06147364 0.02932956 0.11754176 0.00300687 0.00155304 0.07023105]",0.18229194598846454
1686,"[0.0445068  0.01790243 0.03736222 0.04561248 0.00919715 0.05027589
 0.02152092 0.11072989 0.01298678 0.05675297 0.00869434 0.03022018
 0.00284919 0.01135345 0.03299635 0.00664987 0.01233333 0.04370577
 0.00114985 0.00506518 0.02865021 0.02515856 0.00667831 0.04708934
 0.03083117 0.05606575 0.1435246  0.02472004 0.06402043 0.01139654]",0.07370485806661278
1687,"[0.02031399 0.00986969 0.02419662 0.06822893 0.00558442 0.09098197
 0.0005136  0.03959237 0.03768863 0.01817328 0.032991   0.01217368
 0.14639012 0.01642978 0.12246013 0.03115046 0.00470659 0.00285984
 0.03227417 0.01621428 0.04005631 0.0429686  0.00331973 0.04375024
 0.08617399 0.00071407 0.01232975 0.00306935 0.03080902 0.00401539]",0.1397942419884776
1688,"[0.00174526 0.02996141 0.0139907  0.02280123 0.00763355 0.00111182
 0.03781176 0.02103823 0.11646796 0.02282293 0.04721466 0.05543833
 0.10309844 0.00057579 0.05322748 0.01612613 0.00051652 0.00824349
 0.0421824  0.01304941 0.19054113 0.01228096 0.00881596 0.00675098
 0.02688084 0.0448398  0.05189635 0.01095244 0.01542865 0.01655537]",0.1879843881562089
1689,"[0.01104477 0.07314007 0.00709472 0.02840444 0.02753897 0.05059412
 0.01203831 0.01476837 0.03951882 0.02256311 0.02099836 0.01735402
 0.17889593 0.06837161 0.00888348 0.02155361 0.01059215 0.12681362
 0.01028368 0.00125397 0.02145691 0.00164277 0.04300082 0.0146501
 0.02242111 0.04216551 0.00587034 0.04366828 0.00399822 0.04941983]",0.24266740085055324
1690,"[0.03223449 0.05144339 0.04918214 0.00080099 0.02385964 0.0071254
 0.05690663 0.02641323 0.06924447 0.00267971 0.00856387 0.0806209
 0.03719255 0.06312315 0.01312484 0.01742691 0.03473242 0.06062724
 0.00052452 0.00500225 0.033156   0.05610684 0.00750271 0.00429605
 0.10005568 0.03661552 0.02210324 0.05801146 0.02680146 0.0145223 ]",0.26561773571452624
1691,"[0.00333808 0.02225489 0.00885982 0.05806298 0.04146578 0.02740671
 0.01063093 0.0319316  0.04111266 0.02567161 0.02176467 0.01792491
 0.06896678 0.007975   0.0148611  0.03255551 0.00968087 0.07328278
 0.00339749 0.00013743 0.09841327 0.04582041 0.03298046 0.01106016
 0.03559666 0.07769987 0.02558667 0.03819355 0.0391122  0.07425515]",0.12581556701234528
1692,"[1.88399605e-02 9.36186826e-02 6.01516137e-02 1.38252510e-01
 6.07328992e-02 1.96077716e-02 1.34613903e-02 1.35810856e-02
 3.60860388e-03 3.22376869e-02 1.92166971e-02 1.31568145e-01
 1.81234931e-02 1.25371299e-02 1.40191393e-02 1.87771598e-03
 8.13161539e-02 3.26122797e-02 1.64631901e-02 1.16723528e-02
 7.45787658e-03 2.83135409e-03 2.27891885e-02 5.92873945e-03
 8.50435085e-05 3.08355155e-02 2.30948820e-02 1.00247455e-02
 7.58751238e-02 2.75790300e-02]",0.2598388066072838
1693,"[0.0372723  0.01103687 0.02326763 0.00102512 0.01414189 0.02513633
 0.01812622 0.06951368 0.04310488 0.03287899 0.00042611 0.00436503
 0.02075919 0.0458332  0.0869435  0.03541066 0.01162663 0.06261951
 0.04046622 0.00462612 0.01999567 0.06173099 0.00649927 0.01765655
 0.02428623 0.1314417  0.01024223 0.11698539 0.02230951 0.00027237]",0.07208800020197474
1694,"[0.04614123 0.00709192 0.12806704 0.07127804 0.00333541 0.07876621
 0.0006812  0.095121   0.01214347 0.03063779 0.02726849 0.00597278
 0.00254469 0.04732232 0.00104355 0.03988538 0.00990791 0.00640704
 0.01372261 0.10773231 0.03827347 0.01234949 0.03201991 0.03528685
 0.07129517 0.04035587 0.00062174 0.00296585 0.00455456 0.02720671]",0.2092227297745707
1695,"[0.01783746 0.03401816 0.04710052 0.00869496 0.0323089  0.06675976
 0.00762695 0.04796012 0.04038056 0.00300944 0.08795084 0.01178003
 0.0603889  0.01789677 0.05591527 0.08049882 0.00234259 0.03391296
 0.0351569  0.00837826 0.037262   0.0388966  0.00087975 0.0163682
 0.01718193 0.0307889  0.00650234 0.07114302 0.0284152  0.05264391]",0.011630558476320718
1696,"[0.0435884  0.04288887 0.05607276 0.04624448 0.09297574 0.00406899
 0.00161838 0.00520279 0.14406149 0.01981188 0.06362037 0.00173719
 0.01048866 0.01444102 0.01417871 0.097979   0.02640864 0.04892107
 0.01514899 0.010917   0.01141645 0.00870502 0.00996272 0.0015913
 0.01167376 0.05419146 0.0104037  0.04908554 0.01419877 0.06839685]",0.014171250385199435
1697,"[0.02129705 0.01425557 0.00895871 0.02752492 0.01567477 0.00992664
 0.06135194 0.05888276 0.01881163 0.00913817 0.00378624 0.02540361
 0.01259904 0.03199269 0.02108061 0.01281505 0.02925033 0.00952925
 0.01635419 0.05997609 0.01149193 0.07982839 0.12278776 0.09767719
 0.01475672 0.03979031 0.05550293 0.03100623 0.07655811 0.00199119]",0.15452026232898736
1698,"[0.0035811  0.03718133 0.00104848 0.03188715 0.01370998 0.02184585
 0.00470826 0.04743447 0.02150623 0.00983359 0.04542307 0.00196334
 0.03737135 0.08464432 0.02606417 0.11116467 0.12192456 0.04940115
 0.07192114 0.00597907 0.00084438 0.01016299 0.05329752 0.04637571
 0.01975105 0.06094217 0.0249648  0.01367253 0.01634945 0.00504612]",0.2687475577767404
1699,"[0.03026908 0.02538078 0.0181816  0.01051911 0.00158369 0.01693368
 0.00775167 0.04929691 0.03280216 0.00038378 0.04329288 0.02329085
 0.00977688 0.01699343 0.0756079  0.04704017 0.07866402 0.02922142
 0.01599119 0.06428782 0.01896702 0.04186116 0.03161253 0.04326446
 0.01234969 0.01009327 0.0512236  0.0065445  0.08226463 0.10455013]",0.1432926270843384
1700,"[0.06350363 0.00444626 0.00357315 0.04000607 0.07168655 0.03321226
 0.01907791 0.0218694  0.01949912 0.00131144 0.08683832 0.0113792
 0.01259665 0.02608968 0.0097052  0.0366137  0.06463192 0.01850108
 0.06347296 0.01795112 0.00556541 0.00185452 0.01115052 0.00769115
 0.16983886 0.09709616 0.02349082 0.00682503 0.0473756  0.00314631]",0.08999285844448258
1701,"[1.46474471e-02 3.05911719e-02 2.33964047e-02 2.82786730e-02
 6.33588441e-03 1.89451021e-05 5.78481480e-02 8.98763321e-02
 4.57602582e-02 1.37047256e-02 4.16756138e-02 2.75529785e-03
 2.75501437e-02 8.63509209e-02 4.79832708e-02 8.71089612e-04
 1.36025071e-02 6.13370549e-02 8.25906041e-03 6.74419345e-02
 4.80414363e-02 3.32922708e-03 1.75362658e-03 1.85317703e-02
 3.80672998e-02 6.15072844e-03 4.73575231e-02 2.56526673e-02
 4.22003116e-02 1.00630526e-01]",0.12529543923259037
1702,"[0.01425453 0.0149878  0.02928303 0.04473482 0.01110259 0.00627128
 0.10099395 0.0054261  0.02818797 0.00596533 0.03834767 0.03147858
 0.04177002 0.0497219  0.03561647 0.00834524 0.05786052 0.02975152
 0.03982456 0.02810093 0.01062334 0.10902165 0.03231258 0.01495206
 0.055722   0.0184031  0.02146942 0.09980993 0.00577439 0.00988671]",0.07069301602684307
1703,"[0.03696579 0.07499299 0.007923   0.05057784 0.10423893 0.02017868
 0.00182779 0.00116315 0.0580733  0.01607459 0.00760065 0.01578411
 0.03608596 0.01220947 0.02193395 0.1184281  0.0225582  0.05485917
 0.04067741 0.03238869 0.0315634  0.03260738 0.04266386 0.02308742
 0.05676727 0.00613645 0.01382235 0.00916909 0.04725572 0.00238531]",0.14881432782446496
1704,"[0.06146639 0.00251592 0.00180338 0.01040207 0.0084511  0.00640348
 0.13608687 0.08816945 0.08852517 0.00973856 0.00786232 0.00307898
 0.02793932 0.00185703 0.02708124 0.01815643 0.0535074  0.00230032
 0.01399062 0.00939966 0.0304257  0.02059485 0.04374646 0.0251576
 0.00241592 0.06735142 0.15731156 0.00306985 0.04484546 0.02634546]",0.05685546830122128
1705,"[0.06021038 0.02575961 0.02349564 0.01875745 0.04996407 0.20244288
 0.0304192  0.00900683 0.01482508 0.02398963 0.01286153 0.05681639
 0.00037774 0.0654666  0.00048421 0.01167933 0.03807445 0.02276424
 0.00178804 0.02253759 0.0669982  0.03375671 0.02471469 0.01413218
 0.01132996 0.02508037 0.04159226 0.03882953 0.04720508 0.00464013]",0.08058661892963856
1706,"[0.01698246 0.0235723  0.10406272 0.03874123 0.03764374 0.0407833
 0.05947756 0.03193689 0.03735448 0.01313661 0.01189451 0.0234589
 0.00167149 0.05377019 0.01193905 0.04668269 0.13225145 0.04860251
 0.01805907 0.05861544 0.01516956 0.01896027 0.0242482  0.01594118
 0.01872867 0.02173138 0.00298588 0.00099163 0.04436247 0.02624417]",0.14346337355896419
1707,"[0.02606348 0.00714153 0.00731206 0.07706006 0.01360383 0.09063617
 0.0267241  0.00812749 0.03239734 0.01081785 0.01217858 0.00493513
 0.00571998 0.22717715 0.01083388 0.00404869 0.04121466 0.02686462
 0.04369428 0.00049492 0.04646582 0.03884629 0.00284838 0.08822507
 0.03413542 0.02735375 0.05416199 0.00279408 0.00922931 0.01889411]",0.021439633122132103
1708,"[0.0482247  0.01265113 0.00049007 0.01578832 0.03453496 0.0680888
 0.06644109 0.08007441 0.02832873 0.11511775 0.03750681 0.00672818
 0.1161619  0.02137218 0.00094806 0.0076946  0.0200373  0.0267451
 0.03356363 0.07106295 0.0005996  0.06216694 0.00970456 0.00902745
 0.01616282 0.00368427 0.0177984  0.06556216 0.00282163 0.00091152]",0.09924751787690655
1709,"[0.08777783 0.00031233 0.03649845 0.09034369 0.00628985 0.00669592
 0.02765482 0.02199597 0.00481244 0.00113517 0.01793799 0.13551465
 0.01333168 0.01024438 0.03784677 0.00825287 0.00775149 0.0233142
 0.04882507 0.03571346 0.02522156 0.00351552 0.00794191 0.01449452
 0.03069987 0.17570039 0.00708533 0.03230417 0.06048609 0.02030164]",0.2167425134543377
1710,"[0.03613443 0.02347243 0.04735616 0.00716357 0.02180147 0.00588043
 0.03873674 0.08330523 0.07042879 0.00487362 0.02122305 0.00376347
 0.0152235  0.05453545 0.0515738  0.0025452  0.00276918 0.00992056
 0.01105729 0.11920502 0.04190983 0.06198532 0.03643261 0.06478206
 0.01930851 0.10703056 0.00466352 0.01470314 0.01319446 0.00502058]",0.09511793912524381
1711,"[0.01015848 0.10288541 0.00506887 0.02900199 0.00568866 0.05414745
 0.0019595  0.04636018 0.12826098 0.00318008 0.02650095 0.00666342
 0.02460505 0.09735122 0.01521571 0.03696968 0.00780236 0.08340384
 0.05132607 0.02682146 0.00715666 0.04350286 0.01656946 0.01254886
 0.01396428 0.07238764 0.04153035 0.00687258 0.00520885 0.01688709]",0.17572190831734824
1712,"[0.00472222 0.02822633 0.01335791 0.06242387 0.01385946 0.04093431
 0.07927371 0.00422857 0.00899894 0.00838786 0.10653152 0.05163227
 0.00323224 0.08320912 0.0875961  0.03859589 0.03273801 0.01524559
 0.0014713  0.0365365  0.01334568 0.04695576 0.04621852 0.02135425
 0.00253461 0.05479799 0.00554462 0.03958224 0.01360386 0.03486074]",0.05953692486510395
1713,"[0.00061692 0.03170207 0.00386366 0.02836851 0.02355283 0.01156562
 0.04567923 0.01791136 0.01296074 0.04266258 0.10825714 0.02113354
 0.07296534 0.00031077 0.0087697  0.02241903 0.00619686 0.00087597
 0.04237531 0.00537456 0.0656438  0.03594321 0.03413895 0.0495247
 0.07240811 0.08843068 0.06829752 0.05085162 0.02129205 0.00590761]",0.024836027045261423
1714,"[0.02207951 0.08971213 0.06387816 0.01296898 0.07344265 0.05412856
 0.01499002 0.00257278 0.01632051 0.05603315 0.0858069  0.03436544
 0.03698865 0.07061705 0.00548484 0.00131266 0.02247424 0.02161544
 0.0117955  0.00479678 0.00081791 0.01092454 0.01180954 0.0643791
 0.08884452 0.00760954 0.00944995 0.04435634 0.05242541 0.00799919]",0.2733413581710567
1715,"[0.0099846  0.00134602 0.05191627 0.01861648 0.10404046 0.01979148
 0.00952552 0.05566028 0.01250049 0.00856088 0.01115306 0.00524747
 0.01460261 0.0008774  0.07999626 0.0102379  0.07688023 0.00669569
 0.037042   0.0148293  0.00133089 0.04991378 0.04733504 0.02613794
 0.1049843  0.04567685 0.11299789 0.02264026 0.01001997 0.02945867]",0.18671590327608095
