,w,w_mado
909,"[0.01342549 0.05845842 0.05103939 0.00493384 0.02739328 0.0561894
 0.01597469 0.01344332 0.04823058 0.03227075 0.03715914 0.00692778
 0.06927899 0.11768889 0.00088517 0.06828908 0.066341   0.01804471
 0.06680567 0.03837204 0.06611665 0.02810024 0.08487445 0.009377
 0.00038005]",0.14936843190233423
910,"[0.00787965 0.01949781 0.02383625 0.00984366 0.009448   0.01891967
 0.04342409 0.00760157 0.0014957  0.01205472 0.05667103 0.03132275
 0.13029038 0.02981054 0.1860453  0.00656388 0.02484589 0.05067659
 0.00712965 0.01068676 0.15093641 0.01145917 0.05937532 0.02636833
 0.06381686]",0.3369697355908906
911,"[0.08237736 0.16109407 0.07886744 0.00661715 0.01131937 0.01010096
 0.05965086 0.00086668 0.00203351 0.04073788 0.00425862 0.01093894
 0.0151386  0.10224246 0.01176537 0.04465319 0.02071976 0.02795426
 0.01613778 0.09582156 0.04128671 0.06450098 0.05489249 0.01581533
 0.02020864]",0.059474484742028405
912,"[0.01271769 0.04264705 0.01643837 0.04220289 0.0267863  0.05495739
 0.02570944 0.10609719 0.0985402  0.08253085 0.04285313 0.01997168
 0.01060801 0.00892163 0.01697725 0.02113644 0.03320973 0.06194842
 0.01615415 0.01357454 0.00553874 0.03617839 0.08178312 0.01377352
 0.1087439 ]",0.04900026368988519
913,"[4.26021889e-02 3.35964569e-03 8.77018663e-03 7.93105534e-03
 5.09583437e-03 2.45374068e-02 1.46837035e-02 5.15074946e-02
 8.92949435e-02 8.97314514e-02 3.47370697e-05 5.39587739e-02
 3.13684307e-02 2.07284832e-02 1.57191074e-02 1.45962066e-02
 7.80887867e-02 4.53733103e-02 5.66505404e-02 8.14770714e-04
 8.27919784e-03 1.00915194e-01 9.00175207e-02 5.41956838e-02
 9.17453457e-02]",0.31941622043082796
914,"[0.02084769 0.08268798 0.09366008 0.01795101 0.05447482 0.02548648
 0.03848726 0.01775155 0.01913003 0.00788337 0.04683774 0.14774925
 0.06981335 0.04258477 0.01610745 0.03343034 0.05268707 0.00887119
 0.01789211 0.01686109 0.04801742 0.05342625 0.02849078 0.02610157
 0.01276935]",0.18338521454495482
915,"[0.11441285 0.01745953 0.01031483 0.00405388 0.12205201 0.00283476
 0.00997653 0.05251949 0.08071004 0.01769857 0.05360694 0.02475585
 0.08151411 0.00253465 0.11669139 0.00151917 0.00752385 0.01716871
 0.00419829 0.0324019  0.00649521 0.0041827  0.06956477 0.11994875
 0.0258612 ]",0.04325108486588664
916,"[3.88880143e-02 1.72049751e-02 2.20826832e-02 4.43352124e-02
 3.84809125e-02 9.81813086e-03 1.93978987e-02 5.21750526e-02
 4.97586689e-02 1.04438625e-02 1.00410900e-01 7.01095211e-02
 9.45420815e-03 1.82072195e-02 4.46420286e-03 3.07408394e-02
 6.65044242e-02 5.94375893e-02 1.42696004e-01 5.32828465e-02
 3.26551162e-02 8.07696720e-02 1.41177669e-02 8.22626217e-05
 1.44820168e-02]",0.27015344298425503
917,"[0.00817268 0.00081338 0.0033717  0.00521226 0.19223566 0.02113941
 0.01250319 0.12345923 0.05536962 0.03785575 0.00631424 0.04371384
 0.02673739 0.01536761 0.03650774 0.00669035 0.11979752 0.06121724
 0.01905596 0.03108037 0.0027146  0.00593955 0.00623191 0.06756112
 0.09093769]",0.03512539657723247
918,"[4.12280923e-02 2.35155582e-03 2.41061450e-02 1.59630709e-01
 1.03055139e-01 7.82904733e-03 1.72760879e-03 1.07950906e-02
 4.34678333e-02 6.86424615e-03 5.96854699e-03 7.63603994e-03
 4.86778628e-02 2.74440918e-02 4.48353077e-02 2.31196296e-02
 6.99736399e-03 1.55469498e-03 1.97347405e-02 2.22896200e-01
 1.04714751e-02 6.03490547e-03 2.81827953e-03 1.54422119e-04
 1.70600972e-01]",0.11563020111739686
919,"[0.05119296 0.1557495  0.03016263 0.0190813  0.03218789 0.13040735
 0.00141936 0.02249826 0.01400962 0.03837079 0.03594841 0.01491932
 0.00163326 0.0197825  0.00561115 0.02310814 0.03624337 0.0121187
 0.06783041 0.04137906 0.03584324 0.03254713 0.02501338 0.06826812
 0.08467415]",0.18880551270718662
920,"[1.83683066e-02 1.52229370e-01 3.53950090e-02 2.06095369e-02
 3.58996115e-02 5.12985848e-03 8.59129762e-02 4.30777603e-02
 1.10515146e-01 7.62531527e-02 3.81334213e-02 3.03225361e-02
 2.69374946e-02 2.39596011e-02 7.13409040e-03 6.52784686e-05
 4.27948778e-03 2.24320350e-02 2.08654132e-02 5.16599575e-02
 1.48992564e-03 4.07702500e-02 2.42261332e-02 2.36648007e-02
 1.00668848e-01]",0.03369963751237361
921,"[0.16086862 0.04053008 0.08367502 0.02868305 0.00461779 0.11195242
 0.02033788 0.01418725 0.01225864 0.03432448 0.0226921  0.00174854
 0.04062132 0.00098815 0.11724186 0.01489279 0.0054704  0.00056279
 0.01053129 0.01626307 0.0120893  0.01398747 0.18045213 0.00453623
 0.04648733]",0.0076151253960538515
922,"[0.01852035 0.00714377 0.03104888 0.07593796 0.03079598 0.06223266
 0.04887391 0.03427954 0.01861014 0.00822632 0.020121   0.06273504
 0.03537808 0.03385011 0.00474271 0.05359022 0.01360494 0.03597767
 0.02603789 0.04049193 0.0555733  0.22870817 0.00239312 0.01622041
 0.03490591]",0.17110177190794026
923,"[3.30194017e-03 1.67117559e-02 2.27886089e-03 4.50894973e-03
 1.19102771e-02 2.87663683e-02 5.34267570e-02 1.26479398e-02
 1.26449854e-01 3.12561757e-02 1.38623909e-04 4.96441266e-02
 2.22860269e-02 1.02910861e-03 5.38511772e-02 1.25333106e-02
 9.91397455e-02 9.61475330e-02 1.13372570e-02 1.94444225e-01
 1.10495284e-02 1.09910765e-01 1.57216621e-02 2.62754500e-02
 5.23258167e-03]",0.08195130624128054
924,"[0.10256541 0.07759586 0.00373135 0.0178058  0.01053997 0.00953477
 0.0368903  0.00984564 0.11016569 0.07817389 0.02573373 0.05498398
 0.02991582 0.00890358 0.03096215 0.06560105 0.06906075 0.04272303
 0.00032859 0.04021887 0.03725986 0.04092156 0.02514061 0.03370452
 0.03769323]",0.24386896645110462
925,"[0.08461823 0.03701845 0.01497447 0.03400055 0.02010986 0.01567661
 0.05541564 0.00554637 0.00043435 0.02382039 0.0613146  0.09847416
 0.04915485 0.04083648 0.00716088 0.00704769 0.04738041 0.14534331
 0.00982696 0.02273277 0.02845457 0.06431122 0.01141276 0.0682909
 0.04664351]",0.08106235221155629
926,"[0.12011623 0.0003041  0.00826463 0.02564307 0.04421639 0.05195689
 0.00984896 0.02973193 0.01307928 0.0160373  0.0187428  0.02814088
 0.00835187 0.08448587 0.18716904 0.06101434 0.0246338  0.02841931
 0.03396226 0.04083119 0.03813406 0.08730112 0.01494818 0.0112738
 0.01339271]",0.09128944626769034
927,"[0.01297657 0.07114406 0.1094129  0.00918588 0.00073326 0.0150884
 0.02198448 0.03869152 0.01352048 0.03751444 0.0207019  0.00811039
 0.08517192 0.01418057 0.04809411 0.04217025 0.04843905 0.05361528
 0.02158258 0.07946201 0.07797757 0.08178767 0.01486922 0.0524235
 0.02116198]",0.2625795151409449
928,"[0.01555224 0.12186142 0.03872169 0.01608973 0.03481495 0.07510627
 0.05656418 0.0241359  0.00820961 0.06734616 0.02282647 0.00629771
 0.1315582  0.00235223 0.12326906 0.01766918 0.00392309 0.00932656
 0.03044735 0.04372566 0.03317624 0.03413566 0.03791331 0.03018151
 0.01479562]",0.01156856206044367
929,"[0.02970203 0.00377857 0.04008139 0.06911394 0.00590485 0.0225243
 0.09763391 0.00590709 0.01080802 0.01248187 0.01339815 0.04747739
 0.18584102 0.01275739 0.05727959 0.04754806 0.01975025 0.02078143
 0.07663651 0.00388881 0.00242151 0.07045578 0.04294469 0.06507974
 0.03580369]",0.22661922893977615
930,"[0.02488793 0.03726963 0.00154838 0.08725744 0.03317738 0.02524909
 0.02937887 0.00890537 0.00290491 0.00865281 0.00195818 0.04971639
 0.01372549 0.04806766 0.13826579 0.0688667  0.01452393 0.03090548
 0.03645    0.0755917  0.01434686 0.00364276 0.10055163 0.03093614
 0.1132195 ]",0.03718198285855695
931,"[0.02715859 0.07398372 0.02752011 0.00545117 0.08778808 0.0637693
 0.05725436 0.03179647 0.01300424 0.01983988 0.03412353 0.00163106
 0.03734924 0.01127859 0.00807584 0.01606949 0.00093885 0.09051741
 0.06500451 0.04201562 0.02904529 0.10132289 0.04413417 0.05610995
 0.05481765]",0.21576424755956053
932,"[0.04614517 0.04550424 0.01128395 0.01341234 0.11834611 0.07483338
 0.03799523 0.04011917 0.00592012 0.01306947 0.00260687 0.00990388
 0.0412913  0.02659503 0.00959453 0.00853529 0.0380767  0.0231977
 0.0703304  0.04160111 0.05060683 0.15739827 0.04098936 0.01924316
 0.05340039]",0.03499477287397415
933,"[0.00889657 0.00251216 0.02274217 0.00487983 0.00260053 0.06293995
 0.02035684 0.02726575 0.05188818 0.02697962 0.0925996  0.01322403
 0.00980732 0.10469111 0.09902106 0.13295794 0.00471808 0.02475462
 0.00021873 0.04740557 0.04949652 0.12160275 0.0268978  0.03344692
 0.00809635]",0.10130009437486033
934,"[0.00801514 0.00978861 0.02241746 0.0387085  0.05515067 0.04592795
 0.00711987 0.03252161 0.10407506 0.05242762 0.02649049 0.06954547
 0.01064378 0.07519354 0.01147314 0.03908337 0.04679389 0.04970187
 0.0026621  0.01830542 0.16252918 0.01273763 0.04282591 0.02747177
 0.02838997]",0.06826176399134583
935,"[0.02368276 0.00194416 0.06636271 0.02814585 0.04344022 0.05210415
 0.05866836 0.011863   0.04767338 0.05860751 0.04175484 0.0061108
 0.03948626 0.03437793 0.03494077 0.07675462 0.03241279 0.01942759
 0.08686211 0.01234442 0.07034598 0.00426427 0.03026093 0.01536583
 0.10279879]",0.08846080655377313
936,"[0.10866611 0.02060969 0.03219168 0.0027426  0.02556402 0.02088499
 0.00142165 0.07324484 0.12997434 0.01582304 0.05133114 0.00808119
 0.00785069 0.10570713 0.00764261 0.058643   0.00947358 0.00631229
 0.00240893 0.04417141 0.08563265 0.06372872 0.01637884 0.0576611
 0.04385376]",0.024125963567527654
937,"[0.05864111 0.02153867 0.06077977 0.04779492 0.00098692 0.00456572
 0.03993354 0.01077617 0.01369457 0.02947144 0.00330191 0.09727619
 0.0153393  0.0312724  0.04891249 0.05003776 0.03953704 0.08437939
 0.05282141 0.06381689 0.01593997 0.01912902 0.04726896 0.05994879
 0.08283566]",0.08336868900459711
938,"[0.00657843 0.00632923 0.00737014 0.03954871 0.11337131 0.06471525
 0.08272967 0.01347384 0.01288931 0.02947153 0.04926987 0.0253061
 0.02791586 0.00966595 0.05509995 0.01251291 0.11498926 0.04909553
 0.02676755 0.06269451 0.0185038  0.03312731 0.03807096 0.05453672
 0.0459663 ]",0.14935625690354734
939,"[0.06669852 0.00256819 0.0424542  0.10030516 0.06542723 0.07255533
 0.0952382  0.05955756 0.03972394 0.01122886 0.05523198 0.02459686
 0.04389262 0.07574188 0.01554134 0.00765557 0.01387719 0.00211736
 0.14317174 0.01655167 0.00276699 0.00503433 0.00852632 0.01188503
 0.01765191]",0.024260125740540806
940,"[0.12327393 0.21361214 0.03687513 0.00987196 0.01157052 0.03853502
 0.07585661 0.02963465 0.027478   0.04257817 0.02717123 0.01482051
 0.00987035 0.0064979  0.05812609 0.1139381  0.01499192 0.01858648
 0.00468423 0.03060218 0.0259425  0.00746463 0.0266276  0.02254883
 0.0088413 ]",0.06958422303727349
941,"[0.04404325 0.00642978 0.03101328 0.09600661 0.08028945 0.02896763
 0.06286671 0.02257844 0.0394904  0.0029412  0.00238778 0.00608679
 0.05844672 0.00135101 0.06755865 0.00167592 0.01834132 0.07377423
 0.05131904 0.00560272 0.11914227 0.08397851 0.02004154 0.0081554
 0.06751134]",0.04696290472078775
942,"[0.00116184 0.04447669 0.02912437 0.05679249 0.0117442  0.06534693
 0.00041776 0.01229784 0.036127   0.04502066 0.12653595 0.04192677
 0.03362112 0.01409226 0.01660782 0.07692112 0.00840893 0.00741321
 0.0468532  0.03552476 0.13650654 0.00871201 0.05622924 0.01735502
 0.07078226]",0.004741945502427331
943,"[5.57703690e-02 1.44815256e-02 7.90504299e-03 4.71610534e-02
 2.99544817e-05 4.25364830e-02 1.23332009e-02 1.27963607e-01
 1.00944053e-01 5.04508017e-02 7.51300473e-03 1.04983817e-04
 5.68373695e-02 4.40163379e-02 4.31056235e-03 1.77504213e-02
 2.68769161e-02 1.40041034e-01 1.55242981e-02 4.78831631e-02
 2.16432549e-02 1.36301566e-02 8.92158581e-02 5.05378258e-02
 4.53872270e-03]",0.036813143302023246
944,"[0.02517257 0.0496794  0.04773374 0.12100659 0.00100314 0.02458735
 0.00252263 0.03631298 0.00361139 0.05686062 0.04007382 0.05431117
 0.08760992 0.07041143 0.00096314 0.07272642 0.00629781 0.06295119
 0.1109171  0.00061978 0.03972277 0.00244545 0.0172307  0.01552304
 0.04970583]",0.09263225346064735
945,"[0.05919227 0.00273936 0.05192274 0.00738103 0.05137321 0.01652053
 0.14249379 0.00924772 0.0927245  0.03328688 0.04006592 0.02261603
 0.05744667 0.03550009 0.03677663 0.0352845  0.01134593 0.02442864
 0.09189383 0.04994832 0.02071753 0.06496342 0.02712696 0.0146181
 0.0003854 ]",0.05147580365324549
946,"[0.04946301 0.00217517 0.01729603 0.01063719 0.0255553  0.01164509
 0.00981749 0.05374628 0.03472354 0.11109386 0.04841201 0.05084848
 0.06211613 0.02482991 0.07617486 0.03512004 0.06689592 0.07984109
 0.01073737 0.02274871 0.00721001 0.02561595 0.06559463 0.04395231
 0.05374961]",0.034111268281056775
947,"[0.06555532 0.07339455 0.01538852 0.04299736 0.02596098 0.01028567
 0.08379418 0.02862185 0.00040943 0.02025651 0.09491255 0.01367744
 0.06719074 0.00357411 0.02164259 0.03715242 0.09910161 0.01408385
 0.05245408 0.01921339 0.0635958  0.01359558 0.02151204 0.00933397
 0.10229544]",0.02572930361493948
948,"[0.05847491 0.09140239 0.00419733 0.04064468 0.00533422 0.00593292
 0.02229001 0.01164073 0.01539281 0.15864245 0.06974848 0.06055716
 0.02939414 0.01835716 0.00847712 0.00693876 0.05379834 0.03359121
 0.04495309 0.05836256 0.02942663 0.01415626 0.03427545 0.10802889
 0.01598231]",0.14829635348763195
949,"[0.03956105 0.0316361  0.01246201 0.07632545 0.08942428 0.01887188
 0.03386774 0.07716817 0.05628634 0.02417904 0.06167465 0.03365137
 0.05879021 0.01462294 0.1278301  0.07087657 0.02356286 0.00965442
 0.02003753 0.01870617 0.00106537 0.00527062 0.04996621 0.04037924
 0.00412966]",0.18408305730130586
950,"[0.02491599 0.01443064 0.04044739 0.02418721 0.03823498 0.0084863
 0.01474493 0.10321686 0.01215973 0.03855237 0.03598947 0.03515699
 0.05621719 0.03692888 0.0148466  0.03354944 0.09352254 0.0058709
 0.055588   0.02091055 0.03130897 0.18980611 0.05045222 0.01929508
 0.00118065]",0.10065818955501522
951,"[0.02482213 0.05510586 0.00560903 0.02137331 0.09076561 0.05375585
 0.04700808 0.07697985 0.04664644 0.02018621 0.01118812 0.0454025
 0.008582   0.04723084 0.04419166 0.01093966 0.00969488 0.03334597
 0.04057557 0.02065543 0.01518485 0.19151626 0.00286076 0.03411385
 0.04226526]",0.10157321682482759
952,"[1.15142800e-02 6.74566999e-02 8.43433478e-04 2.91464297e-02
 1.07242697e-05 2.30502128e-02 6.62170305e-02 1.15601369e-02
 4.97727984e-02 2.88821461e-03 5.73293070e-02 4.73400673e-02
 1.37621899e-01 2.27817189e-02 2.43419958e-02 6.57354302e-02
 8.55744201e-03 1.45734656e-02 6.05803516e-02 3.23350694e-02
 1.36089211e-01 8.45416401e-02 3.51575105e-02 8.94548930e-03
 1.60944205e-03]",0.5844861010225595
953,"[0.0042103  0.00673844 0.09378925 0.04445629 0.05397102 0.00402761
 0.06688338 0.00117643 0.03815486 0.03443741 0.01297587 0.02809236
 0.05000364 0.02228793 0.00431932 0.08066845 0.00394846 0.10076953
 0.00955189 0.04391729 0.05800019 0.01583707 0.0611032  0.06663683
 0.09404298]",0.06344196857379233
954,"[0.03779844 0.06172118 0.04669626 0.04287363 0.13099931 0.02401073
 0.01286913 0.00133864 0.06041641 0.09036644 0.00787051 0.03735509
 0.03166351 0.01237954 0.04079595 0.00607337 0.03717171 0.01631855
 0.14031346 0.00766274 0.06401563 0.01111609 0.01308734 0.05602093
 0.00906539]",0.4819137186094216
955,"[0.0209899  0.0068533  0.11414283 0.00333958 0.08296239 0.01896487
 0.01087197 0.04765422 0.04266625 0.01944127 0.13176912 0.01625414
 0.11142793 0.06264433 0.02098836 0.00344492 0.09970311 0.00369158
 0.00315954 0.01933017 0.03782989 0.05162955 0.02988514 0.00014123
 0.04021439]",0.08753819307837364
956,"[0.07846693 0.0427762  0.07845584 0.02272488 0.00752961 0.03922159
 0.03523696 0.0003624  0.00388355 0.0864056  0.05423726 0.03799055
 0.02199475 0.04917731 0.01485664 0.05317516 0.00703552 0.07716056
 0.04989543 0.03560019 0.00246412 0.01343315 0.10009004 0.06479596
 0.02302983]",0.007514482423919736
957,"[0.0005609  0.08617791 0.00520326 0.02647744 0.00106909 0.0052392
 0.00981436 0.01611257 0.05248831 0.05249124 0.0015467  0.0343049
 0.06856592 0.03098638 0.13299668 0.01711773 0.04803327 0.00743622
 0.05437282 0.00702897 0.02384835 0.06318976 0.18821551 0.05172975
 0.01499278]",0.13275386383970544
958,"[0.04875427 0.05888902 0.00528584 0.07388249 0.00774609 0.00402791
 0.02731974 0.04432796 0.07439829 0.03165035 0.05806563 0.00900178
 0.02405821 0.00735962 0.04573188 0.13389318 0.04388707 0.02157889
 0.0350558  0.07829938 0.07782196 0.0530988  0.0247752  0.00567533
 0.00541533]",0.05608791524373403
959,"[0.02272283 0.08255576 0.0550177  0.0640454  0.01403195 0.00157587
 0.12119662 0.02307419 0.01129055 0.03395218 0.03580138 0.00268863
 0.11390108 0.01946939 0.02118402 0.00651019 0.14367544 0.01898113
 0.03404049 0.09389445 0.01993352 0.01000863 0.01381149 0.02887067
 0.00776645]",0.21211200015573786
960,"[0.03034312 0.02717398 0.03496714 0.00258533 0.0027142  0.01578506
 0.02094088 0.03187365 0.04828268 0.05351835 0.01691891 0.02756026
 0.00838225 0.06512252 0.10280046 0.03622881 0.05051751 0.07273978
 0.04190107 0.05871685 0.00678477 0.08584845 0.00790795 0.06400812
 0.0863779 ]",0.15641475495021645
961,"[0.02818235 0.0181526  0.03374204 0.1521959  0.03232629 0.04880481
 0.01189108 0.00890376 0.02470413 0.00322862 0.01616979 0.03190731
 0.01533976 0.07095145 0.11659746 0.0530679  0.02190726 0.02187835
 0.00862321 0.0519186  0.06882528 0.01479761 0.0063979  0.0700361
 0.06945043]",0.017811532207802544
962,"[0.02065997 0.02725042 0.0430252  0.00237538 0.04650529 0.08746887
 0.06537564 0.00549458 0.01036394 0.01205606 0.0045817  0.02319292
 0.02731318 0.13833454 0.08949164 0.18875064 0.0043923  0.01598711
 0.00020945 0.00291039 0.02384629 0.04294667 0.09283418 0.00801513
 0.01661852]",0.09820957321066065
963,"[0.11440226 0.03924159 0.09396698 0.00467673 0.01142161 0.11154507
 0.00784593 0.04524561 0.05776428 0.04614266 0.03340527 0.00064391
 0.00610319 0.00028353 0.09080931 0.00852701 0.10708588 0.04387489
 0.03110846 0.01894852 0.00319236 0.01210037 0.00816689 0.02938678
 0.0741109 ]",0.0355915915336127
964,"[0.08197263 0.06456577 0.02465096 0.00452932 0.01353357 0.1894005
 0.02167294 0.03981427 0.01794735 0.03344697 0.01373975 0.01649607
 0.007022   0.08376804 0.07107758 0.01734484 0.01956544 0.01757241
 0.00885195 0.04603161 0.0093911  0.12299584 0.03263696 0.00891599
 0.03305612]",0.03198972399577329
965,"[0.01515816 0.01361333 0.0043152  0.04808883 0.06607162 0.01287057
 0.01736742 0.08183816 0.06492067 0.04262525 0.1083554  0.03241405
 0.01375307 0.01040625 0.03887089 0.11837518 0.00087395 0.0785368
 0.03739599 0.05929089 0.05252579 0.00385018 0.00257493 0.06368695
 0.01222047]",0.021948403175042784
966,"[0.00090798 0.0822206  0.0890464  0.00736725 0.00708705 0.01810777
 0.02876271 0.05155935 0.00033921 0.0328394  0.05021714 0.02759532
 0.03029694 0.01658531 0.07229323 0.0161939  0.04246804 0.0678527
 0.02731945 0.07911369 0.03821396 0.03571346 0.13196512 0.01592154
 0.03001249]",0.12587466961207594
967,"[0.09810482 0.00587679 0.03496227 0.0287416  0.01783011 0.01026277
 0.05669029 0.00529936 0.03253414 0.0061236  0.02948689 0.01681483
 0.07317746 0.00314539 0.01549583 0.04604212 0.10659285 0.0631601
 0.01499315 0.00161749 0.02231888 0.0846188  0.02514777 0.18887307
 0.01208962]",0.09466795440295131
968,"[0.00320322 0.03726658 0.02079819 0.0757358  0.06432534 0.04468695
 0.09258439 0.0076468  0.16529311 0.08237093 0.00326863 0.03217802
 0.00686761 0.00308636 0.03166935 0.05961615 0.00825149 0.02131562
 0.00311013 0.13843393 0.01772377 0.00663914 0.03303671 0.01677214
 0.02411965]",0.13400799815306974
969,"[0.08083843 0.04208908 0.01157603 0.11005853 0.06316772 0.01068731
 0.0340124  0.03769085 0.01502589 0.01772214 0.00884    0.00995407
 0.10378316 0.01750673 0.04379564 0.02786407 0.00763483 0.0115077
 0.06877655 0.03145879 0.02841479 0.05471359 0.10788084 0.05296804
 0.00203282]",0.25343137276949673
970,"[8.79482122e-02 3.76078600e-02 5.93193482e-02 3.13397992e-02
 6.54473202e-02 1.48826528e-02 5.94122071e-02 5.74234723e-02
 5.91688059e-03 1.19769606e-02 1.01882976e-04 3.07122366e-03
 1.62479213e-02 6.07481395e-02 6.07831480e-02 1.46410007e-01
 1.13599047e-02 1.87085630e-03 1.27412783e-01 4.94046583e-03
 3.17746844e-02 1.52193520e-02 2.87811017e-02 1.33731568e-02
 4.66306598e-02]",0.03866363814086302
